target_id	length	eff_length	est_counts	tpm
NM_059031	939	642.628	0	0
NM_059032	1320	1023.5	0	0
NM_059033	534	251.409	0	0
NM_001128946	1587	1290.5	0	0
NM_059034	1590	1293.5	0	0
NM_059035	1581	1284.5	0	0
NM_059036	1614	1317.5	0	0
NM_059037	1596	1299.5	0	0
NM_001262780	1149	852.503	0	0
NM_001262779	1071	774.503	0	0
NM_059039	3522	3225.5	0	0
NR_050083	141	17.3832	0	0
NR_050084	440	170.059	0	0
NR_050085	147	18	0	0
NR_050086	147	18	0	0
NM_059041	2757	2460.5	0	0
NM_059042	1224	927.503	0	0
NM_059043	1320	1023.5	0	0
NM_059044	474	198.411	0	0
NM_059045	867	571.092	0	0
NM_001262788	519	238.049	0	0
NM_001262787	517	236.119	0	0
NM_059047	1959	1662.5	0	0
NR_050087	148	18.068	0	0
NR_050088	94	29.0909	0	0
NM_059050	720	425.861	0	0
NM_001262792	1155	858.503	0	0
NM_001262791	1206	909.503	0	0
NM_059053	1182	885.503	0	0
NM_059055	1170	873.503	0	0
NM_059056	1239	942.503	0	0
NM_059057	2220	1923.5	0	0
NM_059059	1962	1665.5	0	0
NM_001129017	1425	1128.5	0	0
NM_059058	2571	2274.5	0	0
NM_059060	285	65.5253	0	0
NM_001306531	321	79.8892	0	0
NM_059061	618	328.745	0	0
NM_059063	996	699.503	0	0
NM_001262804	936	639.628	0	0
NM_059062	966	669.503	0	0
NM_059064	2961	2664.5	0	0
NM_059065	1869	1572.5	0	0
NR_050089	146	17.9819	0	0
NR_050090	234	44.1073	0	0
NR_050091	77	23.2857	0	0
NR_050092	63	24.5	0	0
NR_050093	63	24.5	0	0
NR_050094	110	22.8846	0	0
NR_050095	129	15.9633	0	0
NR_050096	133	15.7708	0	0
NM_059068	1893	1596.5	0	0
NM_059069	1305	1008.5	0	0
NR_050097	21	22	0	0
NM_059070	1176	879.503	0	0
NM_059071	1536	1239.5	0	0
NM_059072	888	591.982	0	0
NM_059073	1323	1026.5	0	0
NM_059074	1053	756.503	0	0
NM_059075	705	411.34	0	0
NM_001026230	507	226.97	0	0
NM_059076	2691	2394.5	0	0
NM_182065	1059	762.503	0	0
NM_059077	1407	1110.5	0	0
NM_059078	1107	810.503	0	0
NM_001306368	5190	4893.5	0	0
NM_001306374	5184	4887.5	0	0
NM_001306369	5046	4749.5	0	0
NM_001306373	5040	4743.5	0	0
NM_001306375	4968	4671.5	0	0
NM_001306376	4962	4665.5	0	0
NM_001306370	4626	4329.5	0	0
NM_001306372	4620	4323.5	0	0
NM_001306371	3930	3633.5	0	0
NM_059082	3924	3627.5	0	0
NM_059083	468	193.191	0	0
NM_001026252	504	224.083	0	0
NM_001047194	423	155.871	0	0
NM_001047193	3789	3492.5	0	0
NM_001026492	204	31.8659	0	0
NM_059086	1389	1092.5	0	0
NM_059087	1548	1251.5	0	0
NM_059088	1851	1554.5	0	0
NM_059089	1467	1170.5	0	0
NM_001026493	594	306.179	0	0
NR_050099	134	15.5577	0	0
NM_059090	1854	1557.5	0	0
NM_001262833	309	73.348	0	0
NM_059091	1155	858.503	0	0
NM_059092	1647	1350.5	0	0
NM_182063	1794	1497.5	0	0
NM_059093	1971	1674.5	0	0
NM_001026321	2265	1968.5	0	0
NM_001026322	2103	1806.5	0	0
NM_059095	1182	885.503	0	0
NM_059096	645	354.242	0	0
NM_059097	696	402.456	0	0
NM_059098	1746	1449.5	0	0
NM_059099	843	547.248	0	0
NM_059100	484	206.623	0	0
NM_059101	1029	732.503	0	0
NM_001262847	1350	1053.5	0	0
NM_001025878	1386	1089.5	0	0
NM_001262849	1425	1128.5	0	0
NM_001262850	1377	1080.5	0	0
NM_001025877	1185	888.503	0	0
NM_001025876	1485	1188.5	0	0
NM_059105	441	170.827	0	0
NM_059106	723	428.739	0	0
NM_059107	885	588.982	0	0
NR_050100	144	17.5336	0	0
NR_101554	312	74.8928	0	0
NM_059108	750	455.318	0	0
NM_059109	1227	930.503	0	0
NM_001025875	726	431.657	0	0
NM_001025874	1035	738.503	0	0
NM_059111	198	29.5029	0	0
NM_059112	4041	3744.5	0	0
NR_101555	4183	3886.5	0	0
NM_059114	1047	750.503	0	0
NR_050101	131	15.5391	0	0
NM_170854	2604	2307.5	0	0
NM_170855	2397	2100.5	0	0
NR_050102	88	23.0909	0	0
NM_059116	1002	705.503	0	0
NM_170856	390	130.224	0	0
NM_059117	1506	1209.5	0	0
NM_059118	966	669.503	0	0
NR_050103	135	16.2642	0	0
NM_059119	753	458.318	0	0
NM_059120	765	470.097	0	0
NM_059121	1569	1272.5	0	0
NM_001083149	507	226.97	0	0
NM_182041	198	29.5029	0	0
NM_059122	1446	1149.5	0	0
NM_059123	3753	3456.5	0	0
NM_001026547	3060	2763.5	0	0
NM_001026548	2727	2430.5	0	0
NM_001026543	2367	2070.5	0	0
NM_001026544	822	526.35	0	0
NM_059126	1515	1218.5	0	0
NM_059127	939	642.628	0	0
NM_059129	1306	1009.5	0	0
NM_059128	1353	1056.5	0	0
NM_059130	1767	1470.5	0	0
NM_059131	939	642.628	0	0
NM_059132	1509	1212.5	0	0
NM_063022	150	18.4425	0	0
NM_059133	1008	711.503	0	0
NM_059134	2928	2631.5	0	0
NM_059135	1983	1686.5	0	0
NM_059137	5175	4878.5	0	0
NM_059136	5277	4980.5	0	0
NM_059138	3597	3300.5	0	0
NM_170858	2670	2373.5	0	0
NM_170857	4689	4392.5	0	0
NM_059140	1332	1035.5	0	0
NM_059141	459	185.238	0	0
NM_059142	2352	2055.5	0	0
NM_059143	2187	1890.5	0	0
NR_050105	131	15.5391	0	0
NM_059144	1932	1635.5	0	0
NM_170859	1215	918.503	0	0
NR_050106	140	17.1024	0	0
NM_059145	4491	4194.5	0	0
NM_059146	1659	1362.5	0	0
NM_001047167	705	411.34	0	0
NM_001047168	651	359.866	0	0
NM_059148	8088	7791.5	0	0
NM_059151	8079	7782.5	0	0
NM_059149	591	303.415	0	0
NM_001047170	255	52.7902	0	0
NM_001047169	462	187.893	0	0
NM_059152	2340	2043.5	0	0
NM_001262911	504	224.083	0	0
NM_059153	1054	757.503	0	0
NM_001025797	546	261.969	0	0
NM_001128941	945	648.628	0	0
NM_059154	948	651.628	0	0
NM_059155	1308	1011.5	0	0
NM_059156	972	675.503	0	0
NM_059157	825	529.35	0	0
NM_059159	1695	1398.5	0	0
NM_059158	1692	1395.5	0	0
NR_050107	59	20.5	0	0
NM_059160	1035	738.503	0	0
NM_182023	1986	1689.5	0	0
NM_059161	5064	4767.5	0	0
NM_001306396	5226	4929.5	0	0
NM_001276519	5307	5010.5	0	0
NR_131382	5511	5214.5	0	0
NR_050108	135	16.2642	0	0
NM_059163	204	31.8659	0	0
NR_131383	969	672.503	0	0
NR_050109	148	18.068	0	0
NM_059164	375	118.749	0	0
NM_059165	738	443.533	0	0
NM_059166	1089	792.503	0	0
NM_001026303	3195	2898.5	0	0
NR_050110	21	22	0	0
NM_059168	900	603.982	0	0
NM_170862	213	35.6762	0	0
NM_001262932	498	218.766	0	0
NM_059169	504	224.083	0	0
NR_050111	150	18.4425	0	0
NM_059170	1272	975.503	0	0
NM_059171	1281	984.503	0	0
NR_050112	222	38.9161	0	0
NR_050113	140	17.1024	0	0
NR_050114	150	18.4425	0	0
NM_059172	2508	2211.5	0	0
NM_059173	3132	2835.5	0	0
NM_059174	1107	810.503	0	0
NM_182014	744	449.49	0	0
NM_182015	1032	735.503	0	0
NR_101556	497	217.831	0	0
NR_050115	245	48.5329	0	0
NR_050116	148	18.068	0	0
NR_050117	139	17.1036	0	0
NM_059175	1836	1539.5	0	0
NM_001026324	120	17.9273	0	0
NM_001026323	924	627.688	0	0
NM_170864	528	246.045	0	0
NM_170863	753	458.318	0	0
NM_059177	663	371.063	0	0
NM_059178	2679	2382.5	0	0
NM_182025	1326	1029.5	0	0
NM_059180	1413	1116.5	0	0
NM_059179	1374	1077.5	0	0
NM_170865	1398	1101.5	0	0
NM_059181	561	275.555	0	0
NM_059182	390	130.224	0	0
NR_050118	21	22	0	0
NM_059183	192	28.0007	0	0
NM_059184	609	320.245	0	0
NM_001262958	2019	1722.5	0	0
NM_059185	1908	1611.5	0	0
NM_059186	1932	1635.5	0	0
NR_050119	68	29.5	0	0
NR_050120	68	29.5	0	0
NR_050121	144	17.5336	0	0
NM_059187	1182	885.503	0	0
NM_001047175	1182	885.503	0	0
NM_001047176	1236	939.503	0	0
NM_059189	1944	1647.5	0	0
NM_059190	420	153.449	0	0
NM_059191	789	493.781	0	0
NM_001026249	624	334.362	0	0
NM_001026250	687	393.76	0	0
NR_050122	83	25.875	0	0
NR_050123	119	17.9038	0	0
NM_001026247	759	464.318	0	0
NM_001026248	771	475.873	0	0
NR_050124	21	22	0	0
NM_059194	855	559.092	0	0
NM_059198	3900	3603.5	0	0
NM_059196	810	514.497	0	0
NM_059200	480	203.431	0	0
NR_050125	21	22	0	0
NR_101557	114	21.6667	0	0
NM_059201	2697	2400.5	0	0
NR_050126	21	22	0	0
NM_059202	456	182.958	0	0
NM_059203	2571	2274.5	0	0
NM_059204	2751	2454.5	0	0
NM_059205	2748	2451.5	0	0
NM_059206	2742	2445.5	0	0
NM_059207	594	306.179	0	0
NM_059208	432	163.162	0	0
NM_001262981	225	40.3469	0	0
NM_059209	1221	924.503	0	0
NM_059210	765	470.097	0	0
NR_050128	57	24.6667	0	0
NM_001025820	1761	1464.5	0	0
NM_001025821	1428	1131.5	0	0
NM_059212	837	541.248	0	0
NM_059213	966	669.503	0	0
NM_001026350	513	232.445	0	0
NM_001026350_1	513	232.445	0	0
NM_059215	882	585.982	0	0
NM_001262990	2064	1767.5	0	0
NM_001262991	885	588.982	0	0
NM_001262992	573	286.735	0	0
NM_059217	564	278.285	0	0
NR_050129	89	24.0909	0	0
NM_059218	3045	2748.5	0	0
NM_059219	1734	1437.5	0	0
NM_059220	1449	1152.5	0	0
NR_050130	21	22	0	0
NM_059221	354	102.917	0	0
NM_001129022	3387	3090.5	0	0
NM_001129023	3402	3105.5	0	0
NM_059222	3375	3078.5	0	0
NM_001047214	3177	2880.5	0	0
NM_170866	3636	3339.5	0	0
NR_050131	21	22	0	0
NM_059223	843	547.248	0	0
NR_050132	83	25.875	0	0
NM_059225	582	295.228	0	0
NM_059226	1761	1464.5	0	0
NM_001026404	1635	1338.5	0	0
NM_059228	735	440.575	0	0
NM_059229	759	464.318	0	0
NM_059230	798	502.593	0	0
NM_059231	2781	2484.5	0	0
NM_059232	1764	1467.5	0	0
NM_059233	1635	1338.5	0	0
NM_059234	882	585.982	0	0
NM_059237	1254	957.503	0	0
NM_059235	2850	2553.5	0	0
NM_059236	3339	3042.5	0	0
NR_050133	137	16.8103	0	0
NM_170867	1995	1698.5	0	0
NR_050134	21	22	0	0
NM_059238	999	702.503	0	0
NM_001026300	153	18.7755	0	0
NM_059239	222	38.9161	0	0
NM_059240	381	123.127	0	0
NM_059241	3849	3552.5	0	0
NM_059242	3843	3546.5	0	0
NR_003383	155	18.8759	0	0
NM_059243	1086	789.503	0	0
NM_059244	804	508.497	0	0
NM_059245	963	666.566	0	0
NM_059246	1173	876.503	0	0
NM_059247	990	693.503	0	0
NM_170868	3972	3675.5	0	0
NM_171837	3678	3381.5	0	0
NM_001037889	699	405.418	0	0
NM_059250	837	541.248	0	0
NM_182038	1740	1443.5	0	0
NM_059251	2241	1944.5	0	0
NM_059252	2733	2436.5	0	0
NM_059253	1683	1386.5	0	0
NM_059254	1320	1023.5	0	0
NM_059255	486	208.268	0	0
NM_059256	1476	1179.5	0	0
NM_059257	2703	2406.5	0	0
NM_059258	693	399.57	0	0
NM_001263042	1299	1002.5	0	0
NM_001263043	1407	1110.5	0	0
NM_059260	1203	906.503	0	0
NM_059261	339	92.1349	0	0
NM_059262	558	272.795	0	0
NM_059263	4248	3951.5	0	0
NM_059264	3654	3357.5	0	0
NM_059265	1992	1695.5	0	0
NR_050135	80	26.2857	0	0
NR_003388	74	28.8	0	0
NM_059267	1359	1062.5	0	0
NR_050136	150	18.4425	0	0
NR_050137	149	17.9182	0	0
NM_059268	927	630.688	0	0
NM_059269	3525	3228.5	0	0
NM_059270	2700	2403.5	0	0
NR_050139	21	22	0	0
NM_001263054	552	267.244	0	0
NM_059271	1293	996.503	0	0
NM_001026341	1101	804.503	0	0
NM_059272	2754	2457.5	0	0
NM_059273	3048	2751.5	0	0
NM_001306475	489	210.951	0	0
NM_059274	951	654.628	0	0
NM_170869	933	636.628	0	0
NM_059275	1026	729.503	0	0
NM_059277	678	385.167	0	0
NR_050140	63	24.5	0	0
NR_050141	149	17.9182	0	0
NR_050142	65	26.5	0	0
NM_059278	906	609.982	0	0
NR_050143	21	22	0	0
NM_059279	2238	1941.5	0	0
NM_059280	2163	1866.5	0	0
NM_059281	4263	3966.5	0	0
NM_059282	4257	3960.5	0	0
NM_059283	1059	762.503	0	0
NM_001025801	2103	1806.5	0	0
NM_001306474	1758	1461.5	0	0
NM_059285	2886	2589.5	0	0
NM_059286	951	654.628	0	0
NM_059287	2070	1773.5	0	0
NM_059288	1419	1122.5	0	0
NM_001025850	1515	1218.5	0	0
NM_001025851	1053	756.503	0	0
NR_101558	169	22.9762	0	0
NM_059290	2031	1734.5	0	0
NM_182017	1203	906.503	0	0
NM_059291	1314	1017.5	0	0
NM_059292	543	259.506	0	0
NM_059293	846	550.196	0	0
NR_050144	90	25.0909	0	0
NR_052465	55	22.6667	0	0
NR_052243_3	78	24.2857	0	0
NM_059294	996	699.503	0	0
NM_059295	1128	831.503	0	0
NM_059296	1044	747.503	0	0
NM_059297	396	134.909	0	0
NM_059298	258	54.1515	0	0
NR_050145	83	25.875	0	0
NM_059300	849	553.144	0	0
NM_059299	2031	1734.5	0	0
NR_050146	147	18	0	0
NM_059301	783	487.827	0	0
NM_059302	1200	903.503	0	0
NM_059303	738	443.533	0	0
NR_050147	110	22.8846	0	0
NR_050148	109	23.7083	0	0
NM_059304	1236	939.503	0	0
NM_001263093	3159	2862.5	0	0
NM_170870	3147	2850.5	0	0
NM_171838	3159	2862.5	0	0
NR_050149	353	102.24	0	0
NR_050150	215	36.4227	0	0
NR_050151	132	15.413	0	0
NM_059306	3819	3522.5	0	0
NM_059307	366	112.163	0	0
NM_059308	2256	1959.5	0	0
NM_059309	1370	1073.5	0	0
NM_182013	1194	897.503	0	0
NM_001276520	5307	5010.5	0	0
NR_131384	21	22	0	0
NR_101559	176	24.8202	0	0
NM_001306457	10965	10668.5	0	0
NM_001306458	10995	10698.5	0	0
NR_050152	150	18.4425	0	0
NM_059312	807	511.497	0	0
NM_059313	918	621.806	0	0
NM_001025795	1227	930.503	0	0
NM_001025794	1107	810.503	0	0
NM_059315	1122	825.503	0	0
NR_050153	53	20.6667	0	0
NM_059316	424	156.738	0	0
NM_059317	576	289.539	0	0
NM_059318	426	158.369	0	0
NM_059319	246	48.8683	0	0
NM_059320	747	452.447	0	0
NM_059321	1695	1398.5	0	0
NM_001025792	1293	996.503	0	0
NR_050154	223	39.4365	0	0
NM_001025791	1251	954.503	0	0
NR_050155	65	26.5	0	0
NM_001025793	720	425.861	0	0
NM_059329	2076	1779.5	0	0
NM_059330	2352	2055.5	0	0
NM_059331	2343	2046.5	0	0
NM_059332	879	582.982	0	0
NM_059334	1206	909.503	0	0
NM_059333	1179	882.503	0	0
NM_001025811	354	102.917	0	0
NM_059335	645	354.242	0	0
NM_182037	648	357.038	0	0
NM_059336	852	556.144	0	0
NM_059337	1146	849.503	0	0
NM_059338	5655	5358.5	0	0
NR_101560	71	32.5	0	0
NM_059339	1488	1191.5	0	0
NR_101561	91	26.0909	0	0
NM_001263133	222	38.9161	0	0
NM_170871	447	175.366	0	0
NM_059340	2706	2409.5	0	0
NM_001025783	2694	2397.5	0	0
NM_001025782	1953	1656.5	0	0
NR_050156	177	25.2215	0	0
NM_059342	1092	795.503	0	0
NM_059343	1362	1065.5	0	0
NM_059344	1812	1515.5	0	0
NM_059345	630	340.103	0	0
NR_050157	129	15.9633	0	0
NR_050158	138	16.9836	0	0
NM_059346	1476	1179.5	0	0
NR_050159	52	19.6667	0	0
NM_182053	1302	1005.5	0	0
NM_059347	1494	1197.5	0	0
NM_059348	1485	1188.5	0	0
NM_059349	2652	2355.5	0	0
NM_001025841	633	342.841	0	0
NM_059350	870	574.092	0	0
NM_059351	2760	2463.5	0	0
NM_059352	2622	2325.5	0	0
NM_182010	2025	1728.5	0	0
NM_059353	2448	2151.5	0	0
NR_003397	68	29.5	0	0
NR_050160	132	15.413	0	0
NM_059354	300	70.2527	0	0
NM_059355	462	187.893	0	0
NR_101562	126	15.9556	0	0
NM_001129096	129	15.9633	0	0
NM_001129095	480	203.431	0	0
NM_059357	1035	738.503	0	0
NM_059358	213	35.6762	0	0
NM_059359	612	323.121	0	0
NR_050161	21	22	0	0
NM_059360	1068	771.503	0	0
NM_059361	330	85.8345	0	0
NM_001037892	312	74.8928	0	0
NR_003389	76	26	0	0
NR_101563	62	23.5	0	0
NM_059362	1023	726.503	0	0
NM_059363	1122	825.503	0	0
NM_059364	2370	2073.5	0	0
NM_182088	1599	1302.5	0	0
NM_170873	1554	1257.5	0	0
NM_170872	1824	1527.5	0	0
NM_182087	1431	1134.5	0	0
NM_059365	1701	1404.5	0	0
NR_050162	123	16.4167	0	0
NM_059366	2106	1809.5	0	0
NR_050163	203	31.4357	0	0
NR_050164	95	25.6154	0	0
NR_101564	156	19.2467	0	0
NM_059367	687	393.76	0	0
NM_059368	759	464.318	0	0
NM_059369	1953	1656.5	0	0
NM_059371	459	185.238	0	0
NM_001129015	345	96.5714	0	0
NM_001026335	428	159.98	0	0
NM_001129014	1023	726.503	0	0
NR_101565	109	23.7083	0	0
NM_059373	982	685.503	0	0
NM_182036	234	44.1073	0	0
NM_059374	354	102.917	0	0
NM_059375	1089	792.503	0	0
NR_002349	97	27.6154	0	0
NR_050166	220	38.1441	0	0
NR_070392_4	76	26	0	0
NR_070391_5	75	25	0	0
NR_070391_6	75	25	0	0
NR_070392_3	76	26	0	0
NM_059376	1335	1038.5	0	0
NM_059377	429	160.726	0	0
NR_131385	112	23.2143	0	0
NR_050167	64	25.5	0	0
NR_000172	96	26.6154	0	0
NR_050168	126	15.9556	0	0
NR_050170	141	17.3832	0	0
NR_050171	144	17.5336	0	0
NM_001263186	378	120.867	0	0
NM_001263185	552	267.244	0	0
NR_101566	127	16.1158	0	0
NR_050172	64	25.5	0	0
NR_050173	64	25.5	0	0
NM_059379	1278	981.503	0	0
NM_059380	801	505.545	0	0
NM_059381	930	633.628	0	0
NR_050174	65	26.5	0	0
NM_059382	2019	1722.5	0	0
NM_059383	2994	2697.5	0	0
NM_059384	618	328.745	0	0
NR_050175	21	22	0	0
NM_059385	627	337.168	0	0
NM_059386	1146	849.503	0	0
NM_059387	1425	1128.5	0	0
NM_059389	2268	1971.5	0	0
NM_059388	2346	2049.5	0	0
NM_170875	2094	1797.5	0	0
NM_059390	480	203.431	0	0
NM_182004	1491	1194.5	0	0
NM_059391	1659	1362.5	0	0
NR_050176	221	38.5575	0	0
NR_003387	129	15.9633	0	0
NM_001263202	429	160.726	0	0
NM_170876	492	213.567	0	0
NM_182020	555	270.086	0	0
NM_059392	2778	2481.5	0	0
NM_059393	2775	2478.5	0	0
NM_170877	2601	2304.5	0	0
NM_182021	2517	2220.5	0	0
NM_182022	2088	1791.5	0	0
NM_059394	393	132.49	0	0
NM_059395	1251	954.503	0	0
NM_059396	360	107.478	0	0
NM_059397	540	256.861	0	0
NM_059398	459	185.238	0	0
NM_059399	966	669.503	0	0
NM_059400	459	185.238	0	0
NM_059401	5760	5463.5	0	0
NR_050177	137	16.8103	0	0
NM_059402	357	105.278	0	0
NM_059403	1461	1164.5	0	0
NM_182035	303	71.1389	0	0
NM_059405	957	660.566	0	0
NM_059406	1635	1338.5	0	0
NM_059407	525	243.335	0	0
NR_050178	113	21.3125	0	0
NR_050179	145	17.5522	0	0
NM_059408	2463	2166.5	0	0
NM_059409	1149	852.503	0	0
NM_059410	1317	1020.5	0	0
NM_059411	612	323.121	0	0
NR_050180	128	16.31	0	0
NR_050181	142	17.8326	0	0
NR_050182	142	17.8326	0	0
NM_059412	1017	720.503	0	0
NR_050183	212	35.1741	0	0
NR_050184	225	40.3469	0	0
NM_001263229	1227	930.503	0	0
NM_001263230	1173	876.503	0	0
NM_170879	1179	882.503	0	0
NM_170878	1350	1053.5	0	0
NM_059414	1212	915.503	0	0
NM_059415	1038	741.503	0	0
NR_050185	21	22	0	0
NM_059416	1047	750.503	0	0
NR_050186	150	18.4425	0	0
NM_059417	1023	726.503	0	0
NM_059418	684	390.76	0	0
NM_001263238	696	402.456	0	0
NM_001306526	126	15.9556	0	0
NM_001047189	1152	855.503	0	0
NM_059421	870	574.092	0	0
NM_059422	981	684.503	0	0
NM_059423	1596	1299.5	0	0
NM_182034	282	64.215	0	0
NM_170880	1194	897.503	0	0
NM_182033	216	36.7211	0	0
NM_170881	204	31.8659	0	0
NM_059424	1143	846.503	0	0
NM_059425	1081	784.503	0	0
NM_059426	534	251.409	0	0
NM_001263250	480	203.431	0	0
NM_001026374	2001	1704.5	0	0
NM_001026373	2100	1803.5	0	0
NM_001026369	2013	1716.5	0	0
NM_001026370	2193	1896.5	0	0
NM_001026371	2484	2187.5	0	0
NM_001026372	2829	2532.5	0	0
NR_050187	150	18.4425	0	0
NR_101567	89	24.0909	0	0
NM_059433	1326	1029.5	0	0
NM_182080	1017	720.503	0	0
NM_001129018	789	493.781	0	0
NM_001129019	783	487.827	0	0
NM_059435	1707	1410.5	0	0
NM_059436	900	603.982	0	0
NM_059437	882	585.982	0	0
NM_001129089	942	645.628	0	0
NM_059438	990	693.503	0	0
NM_059441	3342	3045.5	0	0
NR_050188	146	17.9819	0	0
NR_050189	559	273.742	0	0
NM_059440	3111	2814.5	0	0
NM_001026674	2424	2127.5	0	0
NM_001026673	2616	2319.5	0	0
NM_059442	1161	864.503	0	0
NR_050190	156	19.2467	0	0
NR_050191	158	19.6646	0	0
NM_059443	609	320.245	0	0
NM_059444	576	289.539	0	0
NM_059445	1173	876.503	0	0
NM_001047252	1152	855.503	0	0
NM_001047251	1851	1554.5	0	0
NR_101568	198	29.5029	0	0
NM_059447	162	20.2509	0	0
NM_059448	339	92.1349	0	0
NM_059449	2397	2100.5	0	0
NM_059450	1785	1488.5	0	0
NM_059451	1260	963.503	0	0
NR_050192	74	28.8	0	0
NR_050193	74	28.8	0	0
NM_059452	1146	849.503	0	0
NM_001037891	3006	2709.5	0	0
NM_059454	5544	5247.5	0	0
NM_059455	1404	1107.5	0	0
NR_050194	147	18	0	0
NM_059456	606	317.398	0	0
NR_050195	120	17.9273	0	0
NM_059457	2634	2337.5	0	0
NM_059458	1260	963.503	0	0
NM_059459	438	168.308	0	0
NM_059460	999	702.503	0	0
NM_059461	1815	1518.5	0	0
NM_059462	1890	1593.5	0	0
NM_059463	2829	2532.5	0	0
NM_059464	2625	2328.5	0	0
NM_059466	1680	1383.5	0	0
NM_059465	2190	1893.5	0	0
NR_131386	144	17.5336	0	0
NM_059467	1503	1206.5	0	0
NM_059468	699	405.418	0	0
NM_059469	1341	1044.5	0	0
NM_059470	1284	987.503	0	0
NM_181994	759	464.318	0	0
NM_059471	1041	744.503	0	0
NM_059472	1110	813.503	0	0
NM_059473	2010	1713.5	0	0
NM_059474	1050	753.503	0	0
NM_059475	2925	2628.5	0	0
NM_001083128	645	354.242	0	0
NM_001083129	822	526.35	0	0
NR_050196	223	39.4365	0	0
NM_059477	588	300.766	0	0
NR_050197	164	20.8606	0	0
NM_059478	1950	1653.5	0	0
NM_059479	429	160.726	0	0
NM_181996	807	511.497	0	0
NM_059480	1338	1041.5	0	0
NM_059481	1752	1455.5	0	0
NR_050198	70	31.5	0	0
NR_050199	70	31.5	0	0
NM_059482	591	303.415	0	0
NM_059483	2163	1866.5	0	0
NM_059484	1170	873.503	0	0
NR_050200	21	22	0	0
NM_059485	960	663.566	0	0
NM_059486	807	511.497	0	0
NM_059487	1431	1134.5	0	0
NM_170885	171	23.3791	0	0
NM_059488	342	94.5238	0	0
NR_050201	206	32.4231	0	0
NM_059489	1704	1407.5	0	0
NR_050887	71	32.5	0	0
NM_059490	2463	2166.5	0	0
NR_050202	21	22	0	0
NM_059491	612	323.121	0	0
NM_059492	633	342.841	0	0
NM_059493	843	547.248	0	0
NM_059494	2076	1779.5	0	0
NM_059495	1620	1323.5	0	0
NM_182051	1566	1269.5	0	0
NR_050203	202	30.9748	0	0
NR_050204	142	17.8326	0	0
NM_059496	2073	1776.5	0	0
NR_050205	148	18.068	0	0
NR_101569	123	16.4167	0	0
NM_059497	1032	735.503	0	0
NR_050206	150	18.4425	0	0
NM_059498	693	399.57	0	0
NM_059499	1020	723.503	0	0
NM_059500	970	673.503	0	0
NR_101570	56	23.6667	0	0
NM_059501	2694	2397.5	0	0
NR_050207	177	25.2215	0	0
NM_059502	1092	795.503	0	0
NR_050208	78	24.2857	0	0
NM_059503	1359	1062.5	0	0
NM_059504	322	80.6298	0	0
NM_059505	1386	1089.5	0	0
NM_059506	1137	840.503	0	0
NR_050209	20	21	0	0
NM_001037884	423	155.871	0	0
NM_059508	2211	1914.5	0	0
NM_059507	2469	2172.5	0	0
NR_131387	144	17.5336	0	0
NM_059509	1143	846.503	0	0
NM_001263345	423	155.871	0	0
NM_059510	2076	1779.5	0	0
NR_050210	52	19.6667	0	0
NM_059511	1029	732.503	0	0
NM_059512	1188	891.503	0	0
NM_059513	1074	777.503	0	0
NM_059514	2484	2187.5	0	0
NR_050213	145	17.5522	0	0
NM_059515	267	57.9648	0	0
NM_059516	933	636.628	0	0
NR_050214	53	20.6667	0	0
NM_059517	1266	969.503	0	0
NR_050215	57	24.6667	0	0
NM_059518	636	345.676	0	0
NM_059519	1002	705.503	0	0
NM_059520	771	475.873	0	0
NM_059521	279	63.015	0	0
NM_001129049	1167	870.503	0	0
NM_001263358	1170	873.503	0	0
NM_059523	1068	771.503	0	0
NM_059524	1134	837.503	0	0
NM_059525	408	143.896	0	0
NM_059526	903	606.982	0	0
NM_059527	411	146.36	0	0
NM_059528	1650	1353.5	0	0
NM_059529	1236	939.503	0	0
NM_059530	426	158.369	0	0
NM_170886	270	59.2714	0	0
NM_059531	1839	1542.5	0	0
NM_001026481	4314	4017.5	0	0
NM_001026482	2841	2544.5	0	0
NM_170888	1650	1353.5	0	0
NM_170889	1089	792.503	0	0
NR_050216	59	20.5	0	0
NM_059534	189	27.158	0	0
NM_059535	861	565.092	0	0
NM_059536	333	87.7128	0	0
NM_001025923	1635	1338.5	0	0
NM_001025921	1698	1401.5	0	0
NM_001025922	1125	828.503	0	0
NR_101571	161	20.0789	0	0
NM_001306352	1503	1206.5	0	0
NM_001306351	1950	1653.5	0	0
NM_001025858	2367	2070.5	0	0
NM_059539	2421	2124.5	0	0
NM_001025856	1575	1278.5	0	0
NM_001025857	1566	1269.5	0	0
NR_070297	84	26.875	0	0
NM_059541	1329	1032.5	0	0
NM_059542	735	440.575	0	0
NM_059543	324	81.9006	0	0
NR_050217	139	17.1036	0	0
NM_059544	3765	3468.5	0	0
NM_059545	1011	714.503	0	0
NM_059546	282	64.215	0	0
NM_170891	948	651.628	0	0
NM_170890	954	657.628	0	0
NM_170892	1284	987.503	0	0
NM_170893	570	283.957	0	0
NM_059550	609	320.245	0	0
NR_050218	133	15.7708	0	0
NM_059551	936	639.628	0	0
NM_059552	3663	3366.5	0	0
NM_059553	1833	1536.5	0	0
NR_050219	58	19.5	0	0
NR_050220	58	19.5	0	0
NR_050221	52	19.6667	0	0
NR_101572	126	15.9556	0	0
NM_059554	1314	1017.5	0	0
NM_059555	2796	2499.5	0	0
NM_059556	2784	2487.5	0	0
NM_059557	969	672.503	0	0
